date,S_L_L,S_L_H,S_H_L,S_H_H,B_L_L,B_L_H,B_H_L,B_H_H
2018-10-30,0.010565373886456635,0.012616103761195013,0.010044435486722509,0.017985903556557218,0.006153999898318501,0.002303370009863177,0.009248389669476763,0.018101261130952388
2018-10-31,0.015122099967330417,0.019213109894707925,0.00897247292578046,0.012835721102593619,0.012052963411940003,0.026532020597063763,0.005260287294496136,0.015523659043830084
2018-11-01,0.003582528316596131,-0.001440882215124132,0.0023617445873762035,0.004970482710868378,-0.000255970870363231,0.018760873201316898,-0.008930037475496894,0.008684720968370864
2018-11-02,0.01930339013780835,0.03319402561059765,0.020162071341415365,0.02518039653912789,0.037076270574667045,0.047476395799748404,0.015246394797783277,0.023334484149318206
2018-11-05,-0.002822349861949386,0.013152739747494183,-7.592248989120374e-05,-0.0004014539226068034,-0.014065507701467528,-0.009648247602358518,-0.007207723969291672,-0.013535549526104368
2018-11-06,0.004892677652791474,0.006323041228622879,0.0013886513542162573,0.004079526127083026,-0.002633069814190505,-0.003744223636605269,-0.0036689493093504215,-0.0006674343532885945
2018-11-07,-0.00433801143077857,-0.008301757719511157,-0.0074729855092251565,-0.0061998946110650025,-0.008025274603171886,-0.003377328541865833,-0.006535364402173865,-0.008972863306279302
2018-11-08,-0.0042659733963394675,-0.0065172466126312625,-0.00671396534761816,-0.005774444496555136,0.0026612992104669427,-0.003206162142973977,0.0022806753485581444,-0.007523876618043806
2018-11-09,-0.00988928623548256,-0.005395190244180097,-0.0050609611863881845,-0.0024677932006099677,-0.012474315694309393,-0.022358132231591974,-0.02232953380928787,-0.017823067715775114
2018-11-12,0.017794029868603747,0.02968228001514373,0.021764289581293818,0.02668443970901703,0.005421762153699777,0.005064970060860275,0.0052431250070129306,0.014755008301536721
2018-11-13,0.013206361328810298,0.02272667549937349,0.011800980504506488,0.01815315637964283,0.0056628917129086615,0.0138200029892845,0.0033311322405039897,0.015612015933131263
2018-11-14,-0.003897094850062096,0.0065734831562770605,-0.001315056942079501,5.449228266764597e-05,-0.0134602635355579,-0.004125869917188328,-0.014653509307891756,-0.003257314461542358
2018-11-15,0.015151267670217242,0.020444406266427052,0.010830593626012321,0.013231401673801846,0.01202114424563898,0.015248574172112209,0.007560222291664763,0.018351433582108903
2018-11-16,-0.0030939948402547773,0.013486098342194717,0.0029470945974646983,0.015674375151046024,0.00221783898669761,0.008537533958121731,0.0003858972508238782,0.005856794572376637
2018-11-19,0.0027076785502362978,0.01291912447972746,0.006762000124239182,0.02289337177140745,0.009438274081061132,0.013162060325497089,0.010925605325273873,0.021394130532773854
2018-11-20,-0.0229680843339196,-0.022810391391616742,-0.02710820211651927,-0.03018669617922328,-0.01955914023221578,-0.025658787817869847,-0.014438562915461832,-0.02638097182287553
2018-11-21,0.0012160198740284673,0.0034605273918497615,0.0005296905377738591,0.011306661358582257,0.001880782879834314,0.000485887082721994,-0.0014358100997537734,0.002845556321046272
2018-11-22,-0.0014062995798433764,-0.0012470575167874655,-0.0009838474249275382,-0.004100134974119281,-0.0015166695627688838,0.0004223510387175414,-0.0029391591257734964,-0.007398952789235076
2018-11-23,-0.03220726076715055,-0.04460303104296323,-0.03380179631648278,-0.039155162281293864,-0.0176385873391975,-0.03356931328187307,-0.012861352592013445,-0.027356876912983
2018-11-26,-0.006625689959936598,-0.0025333872249466245,5.432064403414086e-05,0.006625649871676071,0.0010560682098626512,-0.004048096948194873,-0.00025040547613118855,-0.006457629904938187
2018-11-27,0.003587168045478495,0.0054721998610602245,0.001998441352488129,0.0031032028149553604,-0.005592642171930912,-0.00068444058111261,-0.0036077240218969713,-0.004427771564878876
2018-11-28,0.009083160568808753,0.010604184021617159,0.009833048742319047,0.012260300223063514,0.011692468510609831,0.013440806720591777,0.006310885737200599,0.01952412550714146
2018-11-29,-0.015405401799256488,-0.024237351694244173,-0.017010772601838385,-0.018500692422253717,-0.0083029260797268,-0.009963350442964494,-0.006545042095911059,-0.01762224603369092
2018-11-30,0.008094551527278298,0.009137207141653819,0.0036849766301336787,0.003114506227193804,0.007651248308701874,0.018082039795802595,0.006850625696676716,0.01326777742476139
2018-12-03,0.023122845355595913,0.028430421660811687,0.024423560339390513,0.03101010686965309,0.03205542067517171,0.03508227684438712,0.01696905568781068,0.02384829902716873
2018-12-04,0.004844370693137491,0.00856941817534105,0.0025753642612395197,0.011281938015261669,0.0004472229657886699,0.0013357787128638484,0.0018227504930635042,0.011910052246500782
2018-12-05,-0.010431260489365508,-0.007490783828040983,-0.009604983918734555,-0.006541370461198373,-0.003068589595304469,-0.0027190028801411976,-0.006416209964167583,-0.005496266770247349
2018-12-06,-0.0155790634104765,-0.01849613073462451,-0.013555032765790294,-0.022262804235515295,-0.02063416379056401,-0.022917094852439087,-0.011476974363247306,-0.027982034747184418
2018-12-07,0.004992225041909333,0.0008119674027270639,0.004607359364405396,0.0075643341388012385,-0.0024222656355765365,0.004409677095754471,0.0028185062195091952,0.007150231548462854
2018-12-10,-0.01248321318313224,-0.014779960805439139,-0.010806401084862013,-0.017140930668031643,-0.010624043064107344,-0.011507626912849608,-0.0037733775337076797,-0.012985568504896626
2018-12-11,0.005978287349198478,0.008883054957981707,0.0037118635660235845,0.004132204780293939,0.002202540826238697,0.008962329337074458,-0.0011678104588982098,0.010023758415588875
2018-12-12,-0.0005837349828292336,0.001032633359977645,0.0020591402942931624,0.0021285964367376035,0.0071636704543316596,0.005332060294434038,0.002651404894830215,0.0032870661407052083
2018-12-13,0.007432965726053819,0.014963768198310119,0.010901145429441074,0.0157556404335342,0.013119947852520148,0.02168447126006116,0.0079802829869499,0.0282864571835299
2018-12-14,-0.019460776403048774,-0.02262772853270765,-0.016876902414878096,-0.023223233241928747,-0.014068566992219826,-0.020252068245867786,-0.008704722149942277,-0.015694835538847263
2018-12-17,0.00026623996566054424,0.003824762861729563,-0.00018052511230356896,0.00559539301805511,0.0028488333506479523,-0.005979617949599731,0.004337501212270673,0.008058898601353856
2018-12-18,-0.007026971761302903,-0.007213530821791647,-0.005510290017357648,-0.008359461120571518,-0.004236888389478694,-0.010056973624736619,-0.010335208990822084,-0.012591162498541374
2018-12-19,-0.006190675098820458,-0.008092464766292764,-0.009489055844895115,-0.011029034260410641,-0.00940533475747079,-0.01842385384415693,-0.006103343858287607,-0.007168063933675778
2018-12-20,0.0013910926661538556,0.005305174225808303,-0.0013128721271834394,0.0011153108062145819,-0.006077393648405103,-0.010694021955801322,-0.009014892753793826,-0.017985805671322443
2018-12-21,-0.0072856920589137305,-0.007814837391795936,-0.005338368814278287,-0.014406021462151246,-0.006402874779044105,-0.016619272981715616,-0.004664727104108253,-0.015768097688093334
2018-12-24,0.00652370481831616,0.010201159944638145,0.008875339761710678,0.007050054600842367,0.0009411110982052404,0.007269132367881854,0.0026661948624842587,0.0006513719979154245
2018-12-25,-0.015049366556168259,-0.010436681528042223,-0.01481472456436644,-0.018219068920266486,-0.005358457876166925,-0.005829506232152832,-0.006850077594842497,-0.013766274173011437
2018-12-26,-0.00638162380613775,0.000837738059989795,-0.0006998694344837147,0.004577660116966222,-0.0047756903000881505,-0.00024060791902327775,0.0008681212860122173,-0.007125324895527506
2018-12-27,-0.007758658895896754,-0.0120933240424347,-0.0066721145972239385,-0.011180991744557245,0.0003923344181699275,-0.003633558255154757,0.0008583507073561411,-0.022173267295250324
2018-12-28,0.0016619970689145682,0.005042544896286414,0.001712539254202187,0.0050451798383123365,0.006309518555594001,0.015444860421668274,0.003573069414563476,-0.004635371396220773
2019-01-02,-0.005813825524560973,-0.013011701163360574,-0.002437889636116506,-0.01513088135712502,-0.01947100078504368,-0.007679224670832885,-0.01432322021863213,-0.013015673127166979
2019-01-03,0.001033064553232924,-0.0016195119452722057,0.0030191577265618295,-0.00020615969579423573,0.00038163997858849,-0.012699696786235556,0.004089473998007594,0.00580772759854073
2019-01-04,0.01812943279683174,0.030146491157377386,0.02031560629598247,0.027730837137450746,0.016617883062220225,0.023305324040805313,0.014562939493148633,0.031524781825460334
2019-01-07,0.012568683603781106,0.021563000100036575,0.010521291534198922,0.013525708619753274,0.001923921687962209,0.009628218941908647,0.0006662639993587565,0.002754725120784539
2019-01-08,-0.001957530478494134,-0.0028743083645745298,-0.003408586768245839,0.0002200799555549071,-0.0022484287710187625,-0.003509735856098896,-0.002700090681953742,-0.0030523358998726293
2019-01-09,-0.0014043434388345136,0.0016759924127762917,0.001536393114443254,0.003140777712590846,0.005811874024907376,0.02174103935947425,0.0073293887437853615,0.013363971050269421
2019-01-10,-0.0036980298910130613,-0.0026844434836188888,0.0005938895712806584,-0.0008117683919154277,-0.00598857648027757,-0.0008901595592235949,-0.0050875320416539855,-0.00040438491669430877
2019-01-11,0.004629390860045714,0.00937208194546832,0.005217672107511231,0.011080870886474399,0.008901155665850062,0.007477549238028229,0.0065684291485581395,0.010995500517062284
2019-01-14,-0.003269730326790698,-0.0021668098819540315,-0.0017957346218625458,0.0006940485249780754,-0.010548884099485992,-0.007802622429599247,-0.006524446457774408,-0.007925980634857204
2019-01-15,0.006946861943488051,0.016460572224621044,0.0047148430870168345,0.007187165688640565,0.011917250731371233,0.03970984191991821,0.007372407078856014,0.017164670494177466
2019-01-16,-0.0031748296296303827,-0.004665439498575459,-0.0028070728080528276,-0.0031556475429005645,0.00530977111936477,-0.002302643650952819,0.0007478670406154112,0.0004766171742960315
2019-01-17,-0.005848341858840607,-0.0004911009615720129,-0.007808784359776875,0.0013110207563648195,-0.00374104344663627,-0.004746500241442683,-0.0024782635576495026,-0.003363596159938015
2019-01-18,0.00903620844931849,0.01542336872936688,0.005804258346782102,0.012343326885494284,0.018014998710096215,0.024216242608778298,0.015761330506434593,0.020374369997336977
2019-01-21,0.0028210266026117005,0.009366163194387236,0.002117861243966382,-0.0008988420339800111,0.008496739731298105,0.013114227145382707,0.004496626877652714,0.007134107792533505
2019-01-22,-0.012789055413475104,-0.01582525298365467,-0.015603213835377433,-0.021095631811043365,-0.013273806036742945,-0.01877464991877871,-0.00947153394602682,-0.015292913233190502
2019-01-23,0.0017810396402153335,0.004262847285275611,0.003134969596997196,0.0023643772484831346,-0.0009452313763541301,0.0045295488275994,0.0013066290288595238,-0.004619423390564841
2019-01-24,0.0017729670679926654,0.004129436109176645,-0.0004359533725037286,0.002706831074443645,0.008496303278545867,0.0008530494922143867,0.003493865416694034,0.0076930779344768704
2019-01-25,-0.004422344142574272,-0.0064216625095788096,-0.002635978392239268,0.0018180487897281256,0.010949254627242166,0.010342406005749878,0.007828155743648672,0.01699778063297048
2019-01-28,-0.004069097204053819,-0.006510912084265693,-0.003329305109885253,0.0003128669276269447,0.0006519718125379847,0.008187869588552112,6.2533532556372895e-06,0.001715140737289173
2019-01-29,-0.005939717708940642,-0.015924248703354526,-0.01095967210070918,-0.0022457169031469145,0.006100879192038488,0.007842371605419401,0.004929352114748546,0.006453897984715444
2019-01-30,-0.008585436558255312,-0.015845777190405474,-0.003446531911161019,-0.00308315780245665,-0.011179076200018708,-0.008259398718675544,-0.003953071937017127,0.0002911764446492863
2019-01-31,-0.004548890682109014,-0.014403871353363913,-0.004938707071149638,-0.010106304370989508,0.016767910247476803,0.01020459907458318,0.012278066424378977,0.01103589675932436
2019-02-01,0.019959956467363506,0.026818068621144806,0.02163700923554683,0.022729639034125206,0.006447753459923156,0.018441497341032904,0.00274475109428795,0.011235234859971303
2019-02-11,0.01919280107591887,0.029264691225129143,0.016921969914172403,0.019638678074261437,0.015175723105760298,0.030751756281857515,0.0014957400312005575,0.015604888010698703
2019-02-12,0.00561570971799516,0.009170887457136474,0.005518403271877719,0.009391797231293254,-0.002060789170162857,0.009454253682366997,0.0034180213291306384,0.023296551547078465
2019-02-13,0.0080266572403814,0.022518300425873314,0.012108125148034336,0.01878246325847866,0.018875603897722585,0.023756020830181922,0.013544240237039437,0.033347313457661884
2019-02-14,0.0003004471356658178,0.0037953404024990782,-0.0009086955727044383,0.0009973347601490966,-0.0026476724555695667,0.01210205384976999,-0.005596731393592739,0.002159022939854132
2019-02-15,-0.009203748980467013,-0.003794714755505035,-0.00937863808622053,-0.007166622171801504,-0.02102551779314762,-0.01992090831678461,-0.01701450923939776,-0.025007896221844076
2019-02-18,0.02414278682478504,0.0355822560555389,0.023893748258408145,0.032321995282540074,0.02627800299987878,0.04502133602330224,0.01908352629557591,0.0312914394975364
2019-02-19,-0.006888137241266364,0.0056168262220949,-0.003721229049852958,0.002605915375470981,0.0009729543698882861,-0.0012531167343379354,-0.002360346798968013,-0.003940285906113986
2019-02-20,0.0007634074800042373,0.007061224458769059,-0.0014753922765727463,0.004097044908404705,0.0060835586912430205,0.0069604575141540455,0.0018876310109044,0.01378772701775729
2019-02-21,-0.008188954513680641,0.0024013023985961935,-0.006748114667495447,-0.008197672598607687,-0.007740083536494797,0.005107861354142318,-0.0059597544785897115,-0.0031946871902542692
2019-02-22,0.01377812080692872,0.033978033713407865,0.014632506037826416,0.023256275688019863,0.013453213532093264,0.03741981057596982,0.006978388703903136,0.03429123904345757
2019-02-25,0.043201249478799456,0.06659643909612875,0.05273754699778308,0.06303363739813513,0.04753962315651613,0.0797709294777734,0.054901749478505145,0.07650141197281299
2019-02-26,-0.0027551361562101503,0.00863049116015438,0.014398256887113102,0.005635643547022425,-0.017074205527431913,0.004835578137296094,-0.014277764969486378,0.0033163043607026014
2019-02-27,0.0018751790045414603,-0.0015235998029970216,-0.0030380249791539006,0.0018025592109407352,0.006579211751734458,-0.009160812386536073,0.005336734867730887,0.007291717760214048
2019-02-28,0.002956538084193779,-0.006701640354364907,0.0021179574877242817,0.0001476169837751912,-0.0003641441647205786,-0.005047111084868081,-0.005227591958249135,-0.016671416104617937
2019-03-01,0.004907232316785683,0.013226342246002377,0.005842462342597936,0.013819518537273295,0.033996218734203776,0.030305033526971135,0.016509074169680813,0.03455963465760665
2019-03-04,0.010689404398346215,0.020611193533646207,0.010262029681192584,0.017634929685666698,0.006282170315167957,0.018558903521750596,0.005186580531176214,0.01948546842845302
