date,S_L,S_M,S_H,M_L,M_M,M_H,B_L,B_M,B_H
2017-04-26,0.002131540413647244,-0.0031032536770169666,0.005079885197198998,0.007737825005820209,-5.728103516303151e-06,0.00599219779293326,-0.005766614136865033,0.005748047871696667,-0.0022996506975351853
2017-04-27,0.00410486294048472,-0.0026611200799114758,0.001808133054680822,0.0003708651774378274,-0.0018104655258007502,-0.003135605933684453,0.0009786646679276118,-0.0002706256244660865,-0.0004208788395321012
2017-04-28,0.0038530945765116085,0.00887441464538576,0.004852429346767526,0.0028794746969926007,0.0029792173612930664,0.006602457740010785,-0.011376642087518951,-0.00266247997764611,0.0028109996473077606
2017-05-02,0.0008214737590942643,0.001442012756231681,-0.0005449296777173009,0.000688116210416464,-0.004772229645696808,-0.0062969747953321555,-0.008653507908756465,-4.380226829189947e-05,-0.005817477826362227
2017-05-03,-0.003975437786993453,-0.00361164087592099,-0.004371208220534534,-0.004222766647346644,-0.00962377598324184,-0.01109218680207384,-0.00038253129859679684,0.0013794188925646017,-0.009237589604433232
2017-05-04,-0.0015106875303819982,-0.010205820764305783,-0.00830840835323892,-0.004703538168473161,-0.0014592561153322949,-0.006675828901087333,-0.007628404194860371,-0.000131756386369708,-0.0027712183205559123
2017-05-05,-0.016467008910413125,-0.015850083690863485,-0.019071741809948944,-0.016906955129014616,-0.01791655376488834,-0.018440986594837186,-0.0069281408949029835,-0.006987612322659611,-0.003339575853384619
2017-05-08,-0.0269399689262655,-0.021064253436799903,-0.015446605425752989,-0.01996963995748003,-0.01876077213696109,-0.02000929841807329,-0.0100908374815908,-0.0040841244517040584,-0.0012842859451855642
2017-05-09,0.003951126472380774,0.009334287104692543,0.005836055591552364,0.006821987612383533,0.0049204540191616925,0.0071892278260722526,-0.0033476809915497893,-0.014451167762817891,0.0031866232908295896
2017-05-10,-0.031592491758456256,-0.025559969800737842,-0.023587313139175135,-0.02713003761646008,-0.023804376840863516,-0.02454598518073881,-0.005540673552813146,-0.007613811221369746,-0.005080086136360523
2017-05-11,-0.0064322635140633315,-0.011371399076440351,-0.006982254461523976,-0.00480834033497549,-0.0008610498305595397,-0.0016564347234655497,0.006398533036060421,0.0100648995736427,0.008698236853325209
2017-05-12,-0.0016258357811099614,-0.0015820804435296416,0.0009547049223248258,-0.0015525157285541076,0.0065900775498582455,0.0019242947062126647,0.00533132669509107,0.007278114262000442,0.010524157092411954
2017-05-15,0.00316538349217307,0.0008078160607118025,0.0038848550584560985,0.0028882908576066896,-0.0005771222464229328,0.0038514714132504633,0.009852662970039013,0.007050976868403705,0.003151938341756161
2017-05-16,0.02108586500601707,0.01263223935431836,0.015274305525805394,0.021860101661037645,0.01672973077873445,0.015802707822726435,0.01910797195653858,0.013179789768861664,0.00013007423165353087
2017-05-17,0.009525854694663343,0.006060725525727787,0.001942744855264462,-0.001439954255807551,0.0014269463107783524,0.008110206440913311,-0.0076409720583077555,-0.007625845016209539,-0.004806067931401888
2017-05-18,-0.01158228185026412,-0.011227972041967078,-0.007368661034876247,-0.004220634819777077,-0.011382064707426186,-0.0033060193819644513,-0.006914329228236291,-0.0012654308475782668,-0.005888031118376671
2017-05-19,0.0037711596648857797,9.30113665048235e-06,0.004485764977003433,0.0014659465453315498,0.003156315433252919,0.0018825637318078774,0.0011730123153297911,0.005323349124472798,0.0002906080728324013
2017-05-22,-0.02150910225459994,-0.013447092857834669,-0.014469345103404287,-0.013770035086664748,-0.012732741016626374,-0.012427225228270897,0.0024749475509233793,0.0008450328133546992,0.003133519700402992
2017-05-23,-0.030079831000756046,-0.028971388292679593,-0.018444885918318256,-0.016533610996696996,-0.028574261617536043,-0.016595504668838544,0.005793112028143613,0.0033783774339390367,0.00833186791676297
2017-05-24,0.0075711951782608715,0.002944083920991288,0.005357056407541565,0.002972710459335381,-0.0003358646319133555,0.0053637065964130945,-0.0032910068145659446,0.001799732298708566,0.0006112485027212977
2017-05-25,0.01573313485435779,0.015942537364890208,0.02599498913917291,0.015749845371004434,0.024183982867299836,0.020860456586841127,0.005486531349181149,0.02074345880761399,0.015754727938901078
2017-05-26,0.0009190203447054353,-0.000401543564524912,-0.0009150886583970852,-0.0034767427048814784,-0.003146200055917004,-0.0005830980589036083,0.0019369494681828136,-0.0008289688425013247,0.0029174368226298404
2017-05-31,-0.0011062483568412811,0.00023829742161873835,0.0012681113888826357,-0.0008568263808399553,0.0015341218596285782,-0.0021490141950825064,0.002480519050532983,0.005764920692329443,-0.004183157229620838
2017-06-01,-0.022602187572937964,-0.02996801803969009,-0.017199958874617827,-0.022297056384919644,-0.013244346710977458,-0.015387852327914151,0.004527240276549586,0.0001880382253186763,0.003084982795671382
2017-06-02,0.01399887837907459,0.013346036749437646,0.01647987953346601,0.006672243055471904,0.009997157546856726,0.013685150028559826,-0.005311432913454376,-0.004463925703104093,-0.0015250334023068665
2017-06-05,0.004549466601802384,0.007297438865940168,0.0020711514314794943,0.005947085909720028,0.0030022535800153984,0.0053156065893383364,-0.0025543853381447407,-0.02145596252084586,-0.009019743429117634
2017-06-06,0.006516380077674383,0.003013602907610134,0.004601274412054056,0.00790357611443359,0.0040769033318799296,0.002622490955038448,0.009765317013655841,0.0034417634323852977,0.0021350787385705154
2017-06-07,0.024389190982251285,0.017755830459098825,0.016527086692896764,0.022482870910348913,0.015960108452655792,0.015116280707632471,0.015390838016578241,0.011229100924737273,0.006179894088726629
2017-06-08,0.0017647589968530254,-0.0014016507689341403,-0.00041864232009908075,-0.0046502998784100115,0.0025079141283325048,-0.024812724051089995,0.01153661190001058,0.010545140763374263,0.0006617231458028202
2017-06-09,0.004757483246794803,0.0005003000897662591,2.690215912214667e-05,-0.0011904356261057483,0.005369307969888359,-0.00043702029525230404,0.0007090432312262547,0.006309986782675118,0.002479305599501309
2017-06-12,-0.016144754404029828,-0.014848428935369425,-0.010094917240870407,-0.009188809196187052,-0.010539333693372623,-0.00938878173169294,0.010584412041600683,-0.0019920818759516577,-0.003591387216055659
2017-06-13,0.013036771857371201,0.01781633104815369,0.014862439229959069,0.015864332908867573,0.014847809283773487,0.014530391464135182,0.0034803323863287104,0.002739065802176892,-6.907523436980386e-05
2017-06-14,-0.0024397016446991576,-0.00030291817017474854,-0.0008062606853268939,-0.003670847209477183,-0.005914840600471542,-0.004482773970054544,-0.01513723889375747,-0.0126660124596867,-0.01308769184730795
2017-06-15,0.0063413777699444585,0.008815183340800307,0.0035732496196191157,0.004460478117374256,0.0034103150580028644,0.003895935116360688,-0.0067495219387773975,-7.40088333176329e-05,-0.002445095351552431
2017-06-16,-0.00398455729246305,-0.0008852973322935821,-0.0012297684292705835,0.0008737142188248356,-0.004650046764718918,-0.004016694670941094,-0.021402908505798714,-0.0029041998348797726,-0.0027797574289108317
2017-06-19,0.01270965024307201,0.011169477315427402,0.007507922914911192,-9.5144474857704e-06,-0.002320060208695958,-0.002717228737800517,0.009457287253353042,0.009122255237107649,0.007353359697751731
2017-06-20,0.0012350021602335198,0.0047700875444491465,-0.0039053077739297755,0.0007515386368972532,-0.002410124018044742,0.003058464177453834,-0.006013329333679247,-0.0024265516637272545,-0.002463732415107967
2017-06-21,0.0015682145946462954,0.0016180412543013232,0.0020708573539294367,0.005762862778660073,0.00135665088989853,0.0027203429783739757,0.01913504339142135,0.013825444046480959,0.004308865574596088
2017-06-22,-0.020498867611411162,-0.014733855933557492,-0.009683220281082754,-0.010900806807618693,-0.005847933757017242,-0.006525152543445323,-0.007574353354496074,0.006513505120731501,0.00495010991796713
2017-06-23,0.00038718933167348655,-0.012098589953342346,-0.00225805806387263,0.005810123798479063,0.0033287892695095583,0.0012621937464375652,0.012393961756718122,0.010725875635620932,0.0030180672212832592
2017-06-26,0.01463067247993905,0.01986448708922139,0.018372581374859955,0.022227227089970332,0.01810817960845988,0.020348310021173762,0.017197266223432976,0.015372910078727688,0.00795314569413597
2017-06-27,0.0012312027650300192,0.0027260055022142395,0.00020793007697148444,-0.0013225400936140567,-0.0010203570636053562,-1.917055588432462e-05,0.0014224489721095452,0.0020054080559164986,-0.00031811641559117423
2017-06-28,-0.0032867783566542033,0.001865564877911945,-0.004886110504402315,-0.004619028397302446,-0.005215341416358772,0.0005176806938199385,-0.00781930500893162,-0.008055905740835761,-0.00011695284459798277
2017-06-29,0.003714603206958815,0.0060709460766821335,0.007518278875912864,0.009383372281442497,0.004722858074827572,0.0027823397522041323,0.002867743782223791,0.004336340298835178,-0.0003629100181613383
2017-06-30,-0.0015983362040675152,0.0004849629947356133,-8.391137891292644e-06,0.0021682566862229542,-0.0005895707164402067,-0.0008130223546199256,0.003161500735030905,0.0013451585177776165,-0.004603446437178754
2017-07-03,0.008990131334672403,0.008608878089921532,0.014603171372504685,0.008856130783127044,0.008021574563543351,0.011827186106331733,-0.007964322104234943,-0.008817078044123612,0.002895699515033858
2017-07-04,-0.0043954002410172876,-0.00411780035613527,-0.007241053491589688,-0.0116348907799381,-0.00834008897909266,-0.006827118907203898,-0.0062456558945186424,-0.006930106163716387,-0.007317050095541346
2017-07-05,0.00863423804382402,0.011098330042266501,0.00879235690158321,0.0061080624752984,0.007762962413921725,0.0067449045213609895,0.00519293597343485,0.012847715387067228,0.008083895748864279
2017-07-06,0.002830357561695725,0.0024277461529889186,-0.010187345906570663,0.0024294069086252213,-0.0005290040586073244,0.0037164872646510273,-0.003452850003508876,0.0008618647928319944,0.0026222385583057526
2017-07-07,0.011763999045489611,0.009296983878319842,0.008011070973334568,0.011602996363409997,0.00797682413966726,0.004447974227391695,-0.00013003726639444492,0.005198919362532485,0.0033291707145580063
2017-07-10,0.00018232143106748286,0.006699442034321875,0.0037557015771491065,-0.0009012513471005319,0.0034114946515462746,0.007919562496754564,0.00010371197978678915,-0.005522709881916845,0.0007859540338950987
2017-07-11,-0.015661220553008726,-0.014438170161238474,-0.010424078552491322,-0.01437452763305906,-0.013755706021422634,-0.010583119934830175,0.0042884388760764565,-0.002447786188179193,0.002842144993329112
2017-07-12,-0.00259905246227572,-0.0070413319211631645,0.0030438930630712216,0.0026186777330039312,0.002479369601370794,-0.0045483132512698175,-0.00687707411277292,-0.0028702668400661267,-0.00400753498299649
2017-07-13,0.01127098042163411,0.0061927771704367585,0.010598003204751438,0.004253970547334498,0.006939862916501959,0.009204894847515209,0.005243369676334151,0.002829720013299366,0.015611778110843333
2017-07-14,-0.0029499506826579595,0.0025627659524653057,-0.004646288460048309,-0.012400258139672268,0.00022663965767551197,0.00027042840715169254,0.0013885214858509896,0.006756763608288634,0.008200644897330701
2017-07-17,-0.051606876566636734,-0.04512862919122438,-0.03745956089785981,-0.03572386944458994,-0.0318137983574922,-0.027741362519192986,-0.01437290527592733,-0.009366184378431838,0.0017596160568787258
2017-07-18,0.01832399880197239,0.016479844590881823,0.02241598561075405,0.01839412365261848,0.01330744106897915,0.014620031718525736,0.00016733328311384035,-0.001614283381928654,0.0005978139823624579
2017-07-19,0.031105725694637217,0.02582348952777078,0.037210333762405255,0.031899472516507564,0.03513738555909808,0.03167032931454026,0.01753664885822025,0.02244360240832099,0.015090180613791663
2017-07-20,0.0101496498967947,0.007413916976888205,0.001523454952120612,0.002101665588488055,0.005227005070028397,0.0004615284135184382,0.01081266603566725,0.0035653341287040143,4.733090287107654e-05
2017-07-21,0.001674308862664685,0.004792593840355279,0.006821321257994071,0.005531704394906456,0.004904379450942783,-0.013068831546660546,0.0011698582324436559,-0.007382129195815605,-0.0051275567418128335
2017-07-24,0.010146901460283254,0.010749230850199496,0.00296274091699672,0.0034767615302739975,0.006698787526380847,0.004629973486126355,0.008801080419365013,0.002083348343356195,-0.003581302109222382
2017-07-25,-0.009258652828720714,-0.003878332231180352,-0.004147462562816793,-0.002735195420706867,-0.00767109494228313,-0.006801792633765328,-0.0039046106768957285,-0.008484711338947477,-0.003963657780677161
2017-07-26,0.00466601385895837,0.0041125514240401674,-0.0029504343968158307,0.0012298491374107656,0.003069218844691444,-0.0018509341103633598,-0.0034307280741938556,-0.0036762413808423128,-0.0005588477666587099
2017-07-27,-0.0020993925233705403,0.0013280475804882557,-0.005692246699136011,0.004031491051193588,-0.007564615263281348,-0.0036257203338011103,0.0015865288312471972,0.001021768520283658,-0.005284565796470269
2017-07-28,0.008057273617383506,0.003528485818459065,0.0013128756209425708,0.00576877605643612,0.0028318258348907707,0.002492862168815919,0.010173746666415937,0.00358872847699053,0.005065943000361866
2017-07-31,0.021911964149770185,0.019943899231644465,0.01759014043542609,0.022081216321259457,0.021801323934403014,0.01812973331685013,0.01096100650991482,0.011507895140766193,0.009915489583784238
2017-08-01,-0.005903341875305279,0.002379628013790197,-0.007936190348598368,-0.0025736668718874113,-0.002780994421589397,0.0006245317382369315,0.0053855481386801225,0.006432217979708029,0.006913066715950156
2017-08-02,-0.0017573302180397897,-0.004586938077495464,-0.001785761786654584,-0.0012412223380062115,-0.00048550545754517065,0.0023192851817117354,-0.008487880314674904,0.003119020512503371,-0.00346740672236236
2017-08-03,0.010440947529773387,0.005592279623876793,0.0027032645689125984,0.006096435204598147,0.011256134224876126,0.009454276007135887,-0.0054091933971071255,-0.007856193554424257,-0.007042996495208708
2017-08-04,-0.00024155901253349288,0.005961501082971475,-0.004843401418933773,0.0002937345869926736,-0.0013044839181410202,-0.0026710591077932066,0.00011377154965305994,-0.00536616509987925,-0.00032965363395794735
2017-08-07,0.020394584925690174,0.010332301976818233,0.009974104451594759,0.01997785513590598,0.01828442232233574,0.012283048146150385,0.011346070458987147,0.009255794683640262,0.0038238558244883675
2017-08-08,-0.00023301968741743114,0.0024899378425214218,-0.0022864486619083068,0.005445753238956951,-0.009703817965553444,-0.003712120525718667,-0.000280756984557702,0.001576687909277994,8.82871531471534e-05
