date,S_L_L,S_L_H,S_H_L,S_H_H,B_L_L,B_L_H,B_H_L,B_H_H
2011-12-26,-0.00546556728520301,-0.013572693873985483,-0.0021031464138918012,-0.005753615436383806,-0.009270599013758546,-0.008831956327670424,-0.002764892137264869,-0.006147835597561514
2011-12-27,-0.019525096270663934,-0.0241346212541072,-0.01587301500726849,-0.017212509644852058,-0.014878523586188862,-0.018684568130952088,-0.010752647898471487,-0.012139526287129531
2011-12-28,-0.0013700613700392897,-0.00022644265042253287,-0.0004077129037145977,0.0018250958408287017,0.0035943156457357377,0.00335796276545084,-8.020041346006101e-06,0.007151878988496524
2011-12-29,-0.004386706687351106,-0.0024925064658340027,-0.00246247730069198,-0.004396356165577286,0.001210702918901113,0.0029128552358284815,0.001670361433433858,-0.0011236675562011984
2011-12-30,0.013860321454156343,0.01711708050766796,0.014013273717437652,0.018057548836156314,0.018493130047162618,0.02013404914688951,0.010751052166227838,0.0163251467719901
2012-01-04,-0.028411833703343475,-0.028361214633452765,-0.014810516738993832,-0.02536711787363061,-0.02607081395291147,-0.023313818027185212,-0.013557659170659401,-0.022009356400641288
2012-01-05,-0.03196360570500433,-0.03375879435722203,-0.01848049971925105,-0.025216265854970114,-0.014744260918462246,-0.023755560595473388,-0.008211388982112025,-0.0006181278333051673
2012-01-06,0.01257388649005434,0.000262966317730226,0.009257693698348961,0.01009244751609924,0.007925904931659292,0.010930605878945125,0.00807243904627291,0.0021994653727780513
2012-01-09,0.03636715778584946,0.048058734229589097,0.031783654050610774,0.04573972765335827,0.0328883639367056,0.0523499500999637,0.027873580127065343,0.03479952616004748
2012-01-10,0.03951264917806121,0.04917835697475285,0.030239371760783573,0.047158197671729636,0.04019762639657099,0.046510229961086946,0.022702382215514016,0.04764007295218796
2012-01-11,-0.005952740183965113,0.0032914792809754646,-0.007538051321878338,-0.004845511943742677,-0.008437881982505275,0.0013275249387366052,-0.006721378521449098,-0.008121127824469868
2012-01-12,-0.004008519500155258,0.00010575881261353579,-0.0026280346138905335,0.0002742661298819089,-0.00431762109432305,0.0014082167541219364,0.00016903555191913696,0.000629251060376262
2012-01-13,-0.03149983548992497,-0.03651406619880567,-0.025215270501314578,-0.03181332959766464,-0.01848360580829229,-0.017717434026878382,-0.014862616322453023,-0.02131151346667004
2012-01-16,-0.021915313629828768,-0.04491909123305519,-0.01443773150833443,-0.024088394326240294,-0.02102463609769046,-0.033356801873249235,-0.009189550462197524,-0.016625217186611967
2012-01-17,0.053111122691765454,0.0713474463557075,0.048865210444524104,0.05990659196195493,0.05053457333245271,0.07654385941523582,0.046653111386694174,0.052634766464002954
2012-01-18,-0.017024953446297494,-0.015996661937814155,-0.015878740787418296,-0.01292011945887811,-0.021729586600185494,-0.011552365730926085,-0.013504951764052153,-0.0058122615097263505
2012-01-19,0.01124787850366142,0.02067914111426999,0.01324595392041928,0.014358869483217799,0.01700592222168787,0.022301694229414862,0.013939634065239589,0.0240118015526921
2012-01-20,0.01262790209764615,0.011368208916684141,0.009848180625774012,0.01764431353719171,0.011658887050151456,0.01034986134403988,0.006959020569835587,0.015723340826985763
2012-01-30,-0.012202465378146454,-0.00732742103651233,-0.011921318085964283,-0.0162239892118778,-0.018059171702439078,-0.010776385954221935,-0.016972188527433086,-0.02304241454082481
2012-01-31,-0.001200222713204524,-0.002195920093604309,-0.002260085441550607,-0.0008556437708585187,0.0033309389381203356,0.0035431175131858624,0.00027407631698685934,0.003996498043928851
2012-02-01,-0.011479518104551143,-0.01162293941249377,-0.009946980175194067,-0.015270475533248768,-0.013995098379942417,-0.02124059815114639,-0.011234186530057097,-0.012790965795984266
2012-02-02,0.0164580102651646,0.022399644510298303,0.014110508125707893,0.019534199478724906,0.01804027696310886,0.02490961245472535,0.0172658038888925,0.02783471382880124
2012-02-03,0.009591879018644363,0.01931282524222933,0.007825523553087006,0.01317666615991878,0.006809159375630764,0.007630435387204537,0.005193619141667092,0.007951590318339044
2012-02-06,0.0016595628709785508,0.008102163870810104,-0.0007019014111043191,0.0011280779014120116,0.00020540168776274348,0.0037633825262178688,-0.0032023503616279477,-0.009661027844865907
2012-02-07,-0.01996855969204423,-0.020774768189684514,-0.019659611807100102,-0.018555740860132546,-0.018324430716481765,-0.020945865074682695,-0.017354784422048446,-0.020209809629595666
2012-02-08,0.022203942761499975,0.03491264332487686,0.020626959068230408,0.028517976771785997,0.02502409273229571,0.05118580656208295,0.021599309454540753,0.030916071809767826
2012-02-09,0.0016916914094878166,0.007924267299084436,0.005895499783689149,0.009774114512587289,0.0010882834565847804,-0.004537789804269934,-0.0015235879053828866,0.004408108600797045
2012-02-10,6.427215518745516e-05,0.008552631203286663,0.0036773220061236435,0.012841495943423658,-0.0008735680448701381,0.002654498143490981,-0.000958927475180434,0.009766602633773153
2012-02-13,0.0027800703774549093,0.011542914106025783,0.0003744945202921901,0.00013203125976968,0.003212357478708551,0.0004380360660704123,-0.001147698582369147,-0.0028322396562433226
2012-02-14,-0.003804499840337955,0.0005677557134082301,-0.002659073912751813,0.00303423212604049,-0.004741234657136843,-0.0020440504061978405,-0.006633552287708083,-0.005504779590353465
2012-02-15,0.013158330518163931,0.017114029922603972,0.014024776273609142,0.016585868284599625,0.009524882924118966,0.018910841872179233,0.008450516621326766,0.021695104375629517
2012-02-16,-0.0038250669782193603,-0.0026026475979615653,-0.005706108989136413,7.996787326617376e-05,-0.007187020139316094,-0.003557057427242936,-0.002785905279941181,-0.00978336000316479
2012-02-17,-0.003580813781457174,-0.0013638674137275357,-0.0010735853334540371,-0.004164143346397652,-0.0007701011408114455,-0.0015364222675695264,-7.719312049248028e-05,-0.0007588431219544741
2012-02-20,-0.0025590776857061883,-0.001591627567584691,0.0011585146623933648,0.003908777919348234,0.00016558716336238942,-0.0006708140148587741,0.0006888407446683559,0.004398402829076374
2012-02-21,0.005782802533922141,0.012330904710597172,0.0032574542822078733,0.011487610280881121,0.010070915871359118,0.013984544225121983,0.005019406788900602,0.01098189971483638
2012-02-22,0.014108826172026578,0.024995957580284955,0.012831824863173826,0.02762694618630775,0.012039550905201035,0.021644666606787395,0.007580344044331136,0.024145561801907946
2012-02-23,-0.0002972312841144124,0.004792193357696037,0.0028800561616348784,0.0075115497973827485,0.0027097447806114497,0.013939468261806701,0.001469195880036786,0.004419779921269039
2012-02-24,0.011893172965908664,0.019731007022254547,0.013260383163419057,0.03391824241528028,0.013204683731357443,0.025613365532089986,0.011697228475463022,0.025437886570389683
2012-02-27,0.0006887436819584139,0.008454104796769826,0.006822826975220663,0.010623914745610571,0.0024281512872124126,0.009643327184219789,0.0036341161809857058,0.010349733267106854
2012-02-28,-0.004791890715660149,-0.001982947987861287,0.0008126649391943321,0.0039400564049944815,-0.0023361017298294466,-0.000588168103638502,0.005218922987388949,0.0018043100039003405
2012-02-29,-0.01568606096265959,-0.015013496849297498,-0.017263560867526447,-0.022820541862416548,-0.00811167105327551,-0.006171945183982193,-0.013348569027136294,-0.0213614388590073
2012-03-01,0.0001852338863795749,0.004070847804345569,0.0014590056164774966,0.0025430692643975805,-0.0016593863614301518,-0.0016231486413232747,0.0008973369089661575,0.003491766709212349
2012-03-02,0.016797192268225257,0.021225759114415002,0.015967824644092868,0.02748137429120907,0.015027212213709139,0.023595963650842388,0.013545907030549038,0.03035824467759135
2012-03-05,-0.0017798642312197703,0.0011710988542932338,-0.010190868086488836,-0.0022497217450737155,-0.008039982486134826,-0.0011827687697602987,-0.010768958175610015,-0.0027236625713033613
2012-03-06,-0.01631047985260717,-0.01796473412541995,-0.016271532493786284,-0.012906928053162335,-0.015758042981883495,-0.01732836193297296,-0.014428393721867537,-0.01826978757835738
2012-03-07,-0.004630131904847565,-0.004550981823259622,-0.005559668261492409,-0.006838791073364159,-0.008786463463399225,-0.0033087130988460056,-0.005925456875363304,-0.007700238100982415
2012-03-08,0.013756949616104117,0.022154176122010268,0.00956496896567293,0.01596935140757354,0.012317978199625294,0.018090711849785397,0.007986425898571717,0.012920835901217636
2012-03-09,0.012459553988818822,0.020423406008146922,0.005314048238734465,0.01225120687497302,0.01728191935119225,0.02168408467909277,0.00582197254629544,0.008260330387794192
2012-03-12,0.0044001766939399285,0.01029770273259432,-0.004629186553434628,0.0005732039781085484,-0.004529144695362297,0.007998114047530128,-0.007986274277765226,-0.008421647407256488
2012-03-13,0.005868550486687931,0.010891400714463548,0.008235855066812412,0.00818925315475397,0.008383617766875724,0.01287532419478061,0.008410538761700235,0.014003285835880421
2012-03-14,-0.046245981352360056,-0.035133634384659176,-0.03800987036093753,-0.04451523290930215,-0.03285754521693513,-0.029233267877619287,-0.02550392903491918,-0.03508254690553792
2012-03-15,-0.01248021229764601,-0.014551537134552966,-0.01911729384918364,-0.018697445313334393,-0.0024004767873653477,-0.008370191700426752,-0.012084988285727316,-0.020120327478305975
2012-03-16,0.01737195392150265,0.029354152147250765,0.013889137057785033,0.024956222299128337,0.016455304031739875,0.021702797079262436,0.008539366614500192,0.019490784084891775
2012-03-19,0.010841206034963425,0.012376433023189935,0.0040979102506182394,0.009053461614989732,-0.0007531001187089936,0.015421739726631967,-0.0014381568774695292,0.004948398801330297
2012-03-20,-0.0189877093454272,-0.02615610208188497,-0.017364749327763728,-0.012496510964166069,-0.01648872643541116,-0.019445490246012158,-0.011790708352943078,-0.015412257135293417
2012-03-21,-0.0002640419280466831,0.005973033467159748,0.003784574247945133,0.002303217932459595,-0.003273535981221745,0.012868737687576933,0.0007885846453306192,0.00848168633843071
2012-03-22,-0.004460191447028489,-0.007678426178287942,-0.0010713011403835828,0.00013401935644192896,-0.00039134014824354635,-0.011003966591646269,0.001714718402423857,0.0012146851415928916
2012-03-23,-0.01695686973808225,-0.024969115530058504,-0.016013985509759923,-0.018919193879574633,-0.013992003939334204,-0.01993919923782671,-0.01084385095941938,-0.01793792230420544
2012-03-26,-0.004999610179701693,-0.0003553884240849274,-0.0016437195759539404,-0.0024486565852945646,0.0003306941836681304,0.0017816580892912187,-0.0012287826930846507,-0.005156939244367238
2012-03-27,-0.0022198949625522406,-0.0018835680786754585,-0.0019700110007814945,-0.002689343738873927,-0.005229982799213412,-0.0018265335148542788,-0.0005757583391635032,-0.0025339961354730305
2012-03-28,-0.041235400813896705,-0.04486597319002082,-0.03271915834688149,-0.036222728036565566,-0.028406647714147075,-0.03939718621200792,-0.0241396385693108,-0.029816368981948525
2012-03-29,-0.02436323125953314,-0.02208258837760042,-0.012910618682523814,-0.013099198736015203,-0.013817525844091653,-0.02129716246869166,-0.010859923838109395,-0.011368929013617272
2012-03-30,-0.0005169861119436042,-0.0071701867975326765,0.005828717161095445,0.0010692336256725296,0.0007468380647866167,-0.0002128795017045157,0.007267576657846495,0.011271946500247366
2012-04-05,0.025459854337776856,0.03415068527289344,0.021447483242190486,0.033927234543074114,0.02810943869158473,0.04016584891058144,0.01171684200590533,0.029925863941652215
2012-04-06,0.0043806207026450255,0.011491704827941146,0.0009660696706125599,0.00262784063650589,0.004434845416565276,0.003683335235377965,-0.0010162590104782617,0.0039070114949951475
2012-04-09,-0.012418760446703425,-0.014961310330403377,-0.009451506878634119,-0.006923908749698593,-0.009994006564857744,-0.009986186171628749,-0.011884718939024659,-0.008965207731087284
2012-04-10,0.013111755874238837,0.013166418252834045,0.00917844605826373,0.014294594139087813,0.009670168528093577,0.014203793614985626,0.009672092961718224,0.019190571394595304
2012-04-11,-0.0006660690115831096,0.002347150484983176,-2.3339752571368184e-05,0.005467631694373661,-0.0027288515713937652,0.005284954768995527,-0.0033440150832380867,0.005657532336437399
2012-04-12,0.019264020523334563,0.026056248428585973,0.01602415285607231,0.021504701299543006,0.01752705373375879,0.02360708678650081,0.01533340098024878,0.02467053426599079
2012-04-13,0.0019419149325506982,0.011956984537554251,0.0042228428317423765,0.0047573256185440725,0.0003189559107781549,0.005974287240737529,0.001770454562734507,0.012281365675616489
2012-04-16,0.0005237211759824545,0.008252848963300807,-0.001005422898649055,0.002991141579221441,-0.002549576039696949,-0.001385400190292358,-0.0014287212516733256,-0.0016559202743053074
2012-04-17,-0.012650273502301338,-0.01055836187875633,-0.00852106103997801,-0.016392700914262214,-0.014528605671780936,-0.01949333935443955,-0.007635108444607742,-0.018847906805335136
2012-04-18,0.02271710530092304,0.027076704768338046,0.019620753285433067,0.02569578072882854,0.025338188419831653,0.02835773878313288,0.017506947440724317,0.028992955364703712
2012-04-19,-0.005782357865853367,0.00048298736706766656,-0.005607942560645868,-0.002807035956816208,-0.007937299460674188,-0.004346918461228744,-0.0022254777815243097,0.0003413587446391142
2012-04-20,0.003639760322190588,0.017589615685409454,0.008359654137622881,0.015427557191956294,0.008851258962344937,0.01511921744466073,0.010949746932489188,0.018449816844249577
2012-04-23,-0.011683753104403167,-0.008212373291367063,-0.008719456127265757,-0.008058796811816628,-0.00934974196735821,-0.0055012174743994955,-0.006040576082487486,-0.004633144628658983
2012-04-24,-0.007855686276270457,-0.00872886164823956,-0.006169599526385012,0.0009296895497741727,-0.0030754645172158413,-0.006798607060614432,-0.001681827308327305,0.006105175976420898
2012-04-25,0.014549518820244203,0.013063993395867541,0.008463199727421558,0.02734488349760373,0.00775666554160846,0.017096542338566095,0.006241394883401957,0.017426713875565113
2012-04-26,-0.003869155561193404,0.00751111275322599,-0.002098249465274038,-0.00048004667990393505,-0.0011499507404385968,0.0020425211501774146,-0.0033086578377914968,0.006494729729863193
2012-04-27,-0.002595964151430751,-0.012759412474990933,-0.006496364709251444,-0.006108559991520449,0.0029271291127804947,-0.0058888988856263405,-0.002619482616526818,-0.00705746397607148
2012-05-02,0.018313186457657154,0.022506598142222167,0.013346813189838342,0.02345078693641916,0.018715393423129625,0.03708004116813957,0.01861021720830599,0.02288342352536342
2012-05-03,-0.001228267217510444,0.014012401930173586,-0.0033847306197530014,0.0010143784302680528,-0.0007912984207361529,0.009986984479243052,-0.0029938117201014566,-0.0009636276131690547
2012-05-04,0.006675997573400544,0.005976807931704579,0.003514606548430151,0.008160327272834009,0.007978776052442989,0.0023766391670419465,0.002303671279890141,0.007167005868522099
2012-05-07,0.005438041008273316,0.006479042540088514,-0.00019743980754553055,0.009381550192878481,-0.00024266205443405445,0.005860230451737149,-0.000986293823533206,-0.002886570806747918
