date,S_L,S_M,S_H,M_L,M_M,M_H,B_L,B_M,B_H
2015-04-30,-0.007812852233829791,-0.011745690166583573,-0.007842626992930871,-0.006162671328756556,-0.004624654802389897,-0.014161937922896769,-0.0076355730964393085,-0.009733402408779651,-0.013482717897837572
2015-05-04,0.01595841704201106,0.008238953589636082,0.01659101877507785,0.009891863578896331,0.01894611501938605,0.016837987324633253,0.00375509412776287,0.006903380326099107,0.013168474077400509
2015-05-05,-0.04491548056002035,-0.04474441176719375,-0.051956107399716005,-0.03951925322981162,-0.04944944259461241,-0.06091369026469167,-0.021873288344921853,-0.03870753605673238,-0.04784430764598797
2015-05-06,-0.03625443240843734,-0.02981670747049739,-0.033157426703171636,-0.01187516160891524,-0.023579138009596146,-0.03726829650518762,-0.028341223792306403,-0.0014725816672880598,-0.015322278143318477
2015-05-07,-0.03107098734186559,-0.03558472335946778,-0.03599604022309387,-0.022265777765417716,-0.03703804128130164,-0.03262230825369501,-0.01652221725390796,-0.04209979402177471,-0.022795169425278462
2015-05-08,0.032002315984773766,0.035078436572526336,0.028192161091551992,0.026092149899485353,0.027399331045989038,0.027626361970775764,0.024771015964505448,0.018634522849540272,0.01503045129641889
2015-05-11,0.040063822672495635,0.03941642530133699,0.04321595217552344,0.02091874684809727,0.04074722622008187,0.03314957787861075,0.0344490765568851,0.028797012386589466,0.018704159562626877
2015-05-12,0.013273868492719275,0.012706967186000798,0.004272023356504845,0.023158640629191967,0.008045837123378951,0.01193364510986415,0.017194167734510872,0.008950077542522642,0.004725137768731511
2015-05-13,0.01650659726944815,0.014898581075944698,-0.0016901009520034426,0.0029558391855507658,0.0038427650215902194,-0.0014665163181092518,-0.007162236137220085,-0.015339397098955645,-0.015315468840199836
2015-05-14,0.001419096719433334,-0.003429251951494712,-8.410610830033936e-06,0.001628822684293808,0.008160138562602016,-0.005087725909505808,-0.012531804264026416,-0.002411936514116343,-0.0006779724064872681
2015-05-15,-0.018213375699070635,-0.022285129212963172,-0.027708982265944298,-0.009822244883764196,-0.025085447223910613,-0.02617905369987138,-0.0068175643383013166,-0.01772712218867904,-0.024918592263543038
2015-05-18,0.020807388543171636,0.0062790939107177255,-0.0008620844138509585,0.003026600850234616,-0.00490002277888426,-0.006273830053516069,-0.005788114097846426,-0.027683266523138586,-0.020950708803719797
2015-05-19,0.012165868593790461,0.0367671749800529,0.033069725536909886,0.027975846392344416,0.03302525415922444,0.03604023119743873,0.034134564044392565,0.04026317923131099,0.03255339837135039
2015-05-20,0.00822912906317654,0.010219883474011,0.00925624472807268,0.008374826646691034,-0.008968641171382942,-0.0007310438252508762,0.008988019996666072,-0.0018043477090588884,0.0006032414672054474
2015-05-21,0.03773335823389992,0.041461962154635094,0.02276006162903556,0.029222819339370404,0.02843767841364107,0.019035536145371002,0.03329725204201339,0.009764205772051737,0.005060593092779654
2015-05-22,0.02409160659461197,0.023243217228615047,0.03975461655922387,0.015606258994776136,0.021556652727598432,0.025786786755833156,0.01864991198453702,0.029800752038659565,0.03288642659166182
2015-05-25,0.03276648442337445,0.04244478282752508,0.04077526419910206,0.03434192073388009,0.034639798407823275,0.03210602634372192,0.045358773514015266,0.03969649210059426,0.02724911236781913
2015-05-26,0.026640851668536258,0.020106205499969613,0.024993233567682186,0.029799026359314817,0.025848063092807728,0.01604241722815411,0.03619505886097702,0.00316027926529587,0.0059105599797171894
2015-05-27,0.011298417905611088,0.012082309074982927,0.02186865903915149,0.001255796418651472,0.0028380220626391885,0.017669746546625134,-0.004590146433479939,-0.013921693977702283,-0.0022858379541552034
2015-05-28,-0.07042008534063575,-0.0699840071279367,-0.06972070872359001,-0.0837010173792303,-0.06639410930405507,-0.06542083369219603,-0.07586298212511779,-0.07233145759149509,-0.06543571215926641
2015-05-29,0.011627480730716044,-0.005436505957511781,-0.0001456389353472337,0.0004090861389606337,0.002855609871767191,-0.002122655171448552,0.02018629481858939,-0.016679315546283404,-0.011145318303844472
2015-06-01,0.05754872965179603,0.07002252938168735,0.07810841227828892,0.05733961123739018,0.05647184866236997,0.06548096221465752,0.055118082810071974,0.04902054402663984,0.044308663865565034
2015-06-02,0.04534268954048929,0.04421465700333562,0.03436346906760099,0.03531084923787411,0.02151966881162088,0.020023756665149876,0.01396102683207569,0.010006141338288397,0.0006088070695006431
2015-06-03,0.01574394556436875,0.008727644272187808,-0.0056599316361423,0.007520403060252954,0.0006414194912227429,-0.010480187079821535,-0.015973694468630752,0.004216715812832773,-0.0006997169466062341
2015-06-04,0.009134704636492434,0.0011982619554107208,0.030632736166813532,0.004664675300295115,0.016015031679482445,0.0026487601322109375,-0.0036801458155337778,-0.0009617653969731645,0.025917018202629816
2015-06-05,0.046435605213271475,0.028038985374308628,0.027923731289928012,0.026090947605374098,0.030399497388852236,0.04416923228757329,0.00707086397697205,0.026737273477627305,0.007056287336773854
2015-06-08,-0.005184561298644298,0.018761433710573355,0.007700498232097162,-0.0021243775080561746,0.017104780706897037,0.024017011683030873,0.01190570587854276,0.02757189704983477,0.056561363135881546
2015-06-09,0.0003136302031956247,0.0011750007485849482,-0.003000059891777231,-0.0023547981654726585,0.005102357799458684,0.004938114638262787,-0.01435158110946138,-0.019527521292533413,-0.004604052798994677
2015-06-10,0.020943301893543903,0.006018123174853645,-0.004901975945618896,0.006755528227757394,0.001609185880056663,-0.008756131641550532,-0.023476740213226256,-0.007107888065017603,-0.014230115912586532
2015-06-11,0.01807463990097336,0.021880903822188224,0.013325564765333149,0.013630411727303489,0.009413092790672222,-0.010603527425636259,-0.007947334199857665,0.0006864121001950696,-0.009928409950581168
2015-06-12,0.02223745510028176,0.026495705833583027,0.013896766222872293,0.007520704220746037,0.020353842153561817,0.01564117150495481,-0.0016926477703762958,-0.0005574127726055069,0.007941787404225352
2015-06-15,-0.0025106778464449933,0.004098395207193899,0.00048693620601521215,-0.013323493162922893,-0.0037750069032954055,-0.002531770485093914,-0.02194490727232442,-0.017930132176968927,-0.026048729917877527
2015-06-16,-0.03906200756962191,-0.044289050654129594,-0.04247963483257295,-0.042145368071500905,-0.04384670224833303,-0.04046535301598738,-0.059678796192523365,-0.034772698548000074,-0.026874758676387337
2015-06-17,0.026616165449774166,0.022348088491515986,0.017345319969342805,0.013682571680233176,0.026292287169085896,0.015937310191044763,0.01757173961371312,0.018581759813448236,0.017589819711727916
2015-06-18,-0.022354145679554217,-0.034890953396134336,-0.026433297010484344,-0.03521729123356222,-0.03432274946249253,-0.026222434812343924,-0.06278111992639922,-0.03111334201136621,-0.04073595329505046
2015-06-19,-0.08876020275665972,-0.08985757376339758,-0.0840444431341205,-0.07128542122578359,-0.0800747912509953,-0.08101710294407077,-0.05097951737146942,-0.0721154548003137,-0.05321354553804593
2015-06-23,0.0012721163914972886,0.014637982004229094,0.008697722102515865,0.02169737990434693,0.02077156392463445,0.02393446350897117,0.05218372383341196,0.041675074361877486,0.03644673984790647
2015-06-24,0.036015899767087814,0.042088064671514935,0.039832780986017516,0.038215116416955075,0.028535137566049532,0.04181596335453259,0.01829423126805541,0.025630968602819874,0.024986666445763393
2015-06-25,-0.03702039386742885,-0.04810060284244107,-0.06017812927439874,-0.03459750506177645,-0.04143308680385857,-0.03182091581406073,-0.030204178002958337,-0.03671834857783992,-0.026916794079352525
2015-06-26,-0.09659182394831269,-0.09801508273705908,-0.08941226668996732,-0.09608648656832987,-0.09795129299144636,-0.09001835800706502,-0.0973534934019563,-0.0809189314809116,-0.0600088271461187
2015-06-29,-0.08658467872480388,-0.056337276732261445,-0.03701424539715474,-0.05632819441777912,-0.06110982392821177,-0.029668357758202688,-0.04824912593441175,-0.0174876011124973,0.007821563624128428
2015-06-30,0.06048896316486991,0.07261936334469235,0.06984312748736618,0.05413707556446409,0.07255266103685565,0.05536549884875608,0.06705605382078768,0.07057197542639275,0.058701932002680486
2015-07-01,-0.08157087321491668,-0.07632216576575879,-0.06926912824254523,-0.07301602154293045,-0.05485209959346662,-0.06671740842835794,-0.0469972975332272,-0.05917017319414713,-0.04327776672802303
2015-07-02,-0.08610791471409149,-0.08921798229079997,-0.08889978774169412,-0.07452606296944607,-0.0651428772814922,-0.08780697878988605,-0.04657183554352171,-0.05709139273524507,0.021408193174723443
2015-07-03,-0.09424873302248159,-0.09169386453777995,-0.09347651850952413,-0.07696021932287393,-0.07736628945994373,-0.092722368592006,-0.08559327139078488,-0.026433958320647898,-0.05618088080801514
2015-07-06,-0.05219061791049885,-0.013057988557668147,-0.017196604795036326,-0.015579597101895422,-0.02140165474146077,-0.012342054908163478,0.007501801016611469,0.07761202700850395,0.07572902620765982
2015-07-07,-0.09112446008326967,-0.10001247990358117,-0.11327642832637755,-0.08502308011324917,-0.06529302488157716,-0.07033179557645086,-0.01736356185131934,0.017071498837958114,0.04260385711398234
2015-07-08,-0.07656146008456913,-0.06835302199970208,-0.07601249333486117,-0.09502032907697586,-0.09207996876281178,-0.09594383874657875,-0.05178298428009856,-0.08128278665347274,-0.056634944191035944
2015-07-09,0.0976164360061756,0.09686954472814817,0.09243700350826577,0.09999932283650766,0.09996150190334224,0.09646934208885667,0.08319736112551147,0.07271753828370525,0.04817468673167054
2015-07-10,0.09061891721323842,0.08777866754657031,0.09698373225707334,0.09865799953934536,0.07998855278604833,0.09996252935282196,0.06835040834811089,0.051606195825758525,0.012319285955956476
2015-07-13,0.07073945916678517,0.09102921194312923,0.07867117406756745,0.07733963916199187,0.08010791070417972,0.09610174879526909,0.03809542042981409,-0.008471430730949654,-0.026123927253933976
2015-07-14,0.044391359324009554,0.006970542274279776,-0.015384342151571289,-0.004585788454572323,-0.0042284256772242845,-0.041168822080093724,-0.02465259099943885,-0.05173709194934326,-0.02597649922420024
2015-07-15,-0.08207277868829475,-0.08778984604288864,-0.0948473403833234,-0.07929032455695637,-0.07701897629183856,-0.09047843588721445,-0.05729401471530413,0.02695075378095388,0.007310632056523919
2015-07-16,0.023462936634242572,0.03294948497019187,0.021291519339013895,0.02972717110820505,0.02595101405744129,0.023820471150006524,0.022006638517022226,-0.010190819866668588,-0.010798969469513954
2015-07-17,0.07037407417172438,0.06880536829394611,0.06220030767280485,0.0688553471052557,0.06081580337082424,0.060068535910034214,0.046485164574991564,0.012481802989319076,0.00676129488644262
2015-07-20,0.016294443426733134,0.012828116698894287,0.01087382107837522,0.018415668276101138,0.024767421855973883,0.011317044867190235,0.003921420038001977,0.01831260452000716,-0.005461159500898004
2015-07-21,0.024951524677368237,0.007041807091675187,0.018600391861695,0.011205427391518752,0.014927245598063892,0.004920263351731434,0.003070022525334611,0.0034565747293658113,-0.00977480080204687
2015-07-22,0.02523196866198516,0.017639635574961492,0.011071010859719609,0.025872132475044416,0.007620018472767888,-0.0027031398564719106,0.007482631318328338,-0.0024075193944175016,-0.010032802061724966
2015-07-23,0.042271027963802735,0.036809157372080216,0.03552384636998754,0.04079833315692165,0.03141720069966416,0.0365082627310622,0.02362412338110777,0.014430681314143488,0.01315160020587639
2015-07-24,-0.021062088291509445,-0.026549593477885873,-0.0033234914974163777,-0.019316260679282403,-0.018197017835908973,-0.02181701644239511,-0.014408495549621718,-0.013913767609530928,-0.012449489015632467
2015-07-27,-0.09088336211658979,-0.09730688410651396,-0.09486545928549306,-0.09076478826837407,-0.09823518999209678,-0.09818334369385062,-0.09597549206039722,-0.09770961939059884,-0.10257206893085427
2015-07-28,-0.03203400384193378,-0.02777057884313232,-0.02725097500711603,-0.008018987202605472,-0.00979240113371059,-0.01233955272865035,-0.008491694122873098,-0.02070131587431828,0.0006467854807895971
2015-07-29,0.07120281577862983,0.05784806545850022,0.058780016015767274,0.0547168157203808,0.05446346911791129,0.056716171245658566,0.057090153621815444,0.013818258054264208,0.011879639249759084
2015-07-30,-0.035299699864476244,-0.032141992537313424,-0.033309973190293954,-0.024991899167211878,-0.04053267345442953,-0.03713723078026106,-0.01586917030204159,-0.019227385396808714,-0.02474360714287144
2015-07-31,0.002505047687516095,-0.004460482936415079,-0.005073640286362776,-0.017768255951349045,-0.0022726350184760183,0.010303689019038137,-0.01686222321383827,-0.019175854404486232,0.0006665438248993029
2015-08-03,-0.027547363117972398,-0.0010388647835211696,0.005287646672954272,-0.02505266470784449,0.0008983503867265395,0.02464435991505639,-0.018325167390936776,-0.017716489582723673,0.015436291425557053
2015-08-04,0.07322861148893753,0.058200615391575616,0.05399472178799882,0.0687591242917407,0.05155464991919078,0.038576145043169835,0.04961616759947025,0.035290967665006175,0.013575070332540521
2015-08-05,-0.014061594832395238,-0.021638845131137764,-0.0126150432737952,-0.0017718109671379023,-0.02608540101751367,-0.025947861037729544,-0.016617978604992235,-0.021796868596892123,-0.019295912168124412
2015-08-06,-0.0005929624725711116,-0.0034909703201876432,0.0020763523810057053,-0.009878392880258558,-0.013143777444474565,-0.008192423706219004,-0.004350131856702546,-0.018700251306689054,-0.007580942766461605
2015-08-07,0.038998879174325124,0.030367971808688696,0.024502126967949817,0.03546306846042921,0.03179543371278305,0.028551581587967414,0.02275824606129731,0.022343001577392864,0.012069999122065411
2015-08-10,0.05740327907223299,0.053111258833687156,0.05039601770145525,0.0674581601544066,0.05576641704113566,0.04892251008554981,0.06261387504843861,0.06587241529998067,0.036062280206915535
2015-08-11,0.016593938014000043,0.007555621376828724,-0.001419027964735513,0.012456294740110794,-0.00020563334841754198,0.0012084788998059824,0.00410863441231636,-0.010048495845618833,-0.004606239270914063
2015-08-12,-0.001276957087422377,-0.019773716602575795,-0.012168625646031678,-0.0013307666030154875,-0.013636856289407901,-0.012922638695843872,-0.00917423322692569,-0.006551010296179583,-0.011973485273056955
